Address,Point,Name,Value,Time
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 20:50:51
250,15,Pulse_4,1.0,2019-07-30 20:50:51
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 20:50:51
250,20,Pulse_5,1.0,2019-07-30 20:50:51
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 20:50:51
250,25,Pulse_6,1.0,2019-07-30 20:50:51
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 20:50:51
250,30,Pulse_7,4.043,2019-07-30 20:50:51
250,31,Pulse_7 Ave,4.043,2019-07-30 20:50:51
250,32,Pulse_7 Min,4.043,2019-07-30 20:50:51
250,33,Pulse_7 Max,4.043,2019-07-30 20:50:51
250,35,Pulse_8,482.0,2019-07-30 20:50:51
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 20:50:51
250,40,Output 01,0.0,2019-07-30 20:50:51
250,41,Output 02,0.0,2019-07-30 20:50:51
250,0,Pulse_1,403.0,2019-07-30 21:00:31
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 21:00:31
250,5,Pulse_2,1.0,2019-07-30 21:00:31
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 21:00:31
250,10,Pulse_3,1.0,2019-07-30 21:00:31
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 21:00:31
250,15,Pulse_4,1.0,2019-07-30 21:00:31
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 21:00:31
250,20,Pulse_5,1.0,2019-07-30 21:00:31
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 21:00:31
250,25,Pulse_6,1.0,2019-07-30 21:00:31
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 21:00:31
250,30,Pulse_7,4.043,2019-07-30 21:00:31
250,31,Pulse_7 Ave,4.043,2019-07-30 21:00:31
250,32,Pulse_7 Min,4.043,2019-07-30 21:00:31
250,33,Pulse_7 Max,4.043,2019-07-30 21:00:31
250,35,Pulse_8,482.0,2019-07-30 21:00:31
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 21:00:31
250,40,Output 01,0.0,2019-07-30 21:00:31
250,41,Output 02,0.0,2019-07-30 21:00:31
250,0,Pulse_1,403.0,2019-07-30 21:09:54
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 21:09:54
250,5,Pulse_2,1.0,2019-07-30 21:09:54
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 21:09:54
250,10,Pulse_3,1.0,2019-07-30 21:09:54
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 21:09:54
250,15,Pulse_4,1.0,2019-07-30 21:09:54
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 21:09:54
250,20,Pulse_5,1.0,2019-07-30 21:09:54
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 21:09:54
250,25,Pulse_6,1.0,2019-07-30 21:09:54
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 21:09:54
250,30,Pulse_7,4.043,2019-07-30 21:09:54
250,31,Pulse_7 Ave,4.043,2019-07-30 21:09:54
250,32,Pulse_7 Min,4.043,2019-07-30 21:09:54
250,33,Pulse_7 Max,4.043,2019-07-30 21:09:54
250,35,Pulse_8,482.0,2019-07-30 21:09:54
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 21:09:54
250,40,Output 01,0.0,2019-07-30 21:09:54
250,41,Output 02,0.0,2019-07-30 21:09:54
250,0,Pulse_1,403.0,2019-07-30 21:15:35
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 21:15:35
250,5,Pulse_2,1.0,2019-07-30 21:15:35
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 21:15:35
250,10,Pulse_3,1.0,2019-07-30 21:15:35
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 21:15:35
250,15,Pulse_4,1.0,2019-07-30 21:15:35
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 21:15:35
250,20,Pulse_5,1.0,2019-07-30 21:15:35
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 21:15:35
250,25,Pulse_6,1.0,2019-07-30 21:15:35
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 21:15:35
250,30,Pulse_7,4.043,2019-07-30 21:15:35
250,31,Pulse_7 Ave,4.043,2019-07-30 21:15:35
250,32,Pulse_7 Min,4.043,2019-07-30 21:15:35
250,33,Pulse_7 Max,4.043,2019-07-30 21:15:35
250,35,Pulse_8,482.0,2019-07-30 21:15:35
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 21:15:35
250,40,Output 01,0.0,2019-07-30 21:15:35
250,41,Output 02,0.0,2019-07-30 21:15:35
250,0,Pulse_1,403.0,2019-07-30 21:21:00
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 21:21:00
250,5,Pulse_2,1.0,2019-07-30 21:21:00
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 21:21:00
250,10,Pulse_3,1.0,2019-07-30 21:21:00
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 21:21:00
250,15,Pulse_4,1.0,2019-07-30 21:21:00
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 21:21:00
250,20,Pulse_5,1.0,2019-07-30 21:21:00
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 21:21:00
250,25,Pulse_6,1.0,2019-07-30 21:21:00
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 21:21:00
250,30,Pulse_7,4.043,2019-07-30 21:21:00
250,31,Pulse_7 Ave,4.043,2019-07-30 21:21:00
250,32,Pulse_7 Min,4.043,2019-07-30 21:21:00
250,33,Pulse_7 Max,4.043,2019-07-30 21:21:00
250,35,Pulse_8,482.0,2019-07-30 21:21:00
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 21:21:00
250,40,Output 01,0.0,2019-07-30 21:21:00
250,41,Output 02,0.0,2019-07-30 21:21:00
250,0,Pulse_1,403.0,2019-07-30 21:25:40
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 21:25:40
250,5,Pulse_2,1.0,2019-07-30 21:25:40
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 21:25:40
250,10,Pulse_3,1.0,2019-07-30 21:25:40
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 21:25:40
250,15,Pulse_4,1.0,2019-07-30 21:25:40
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 21:25:40
250,20,Pulse_5,1.0,2019-07-30 21:25:40
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 21:25:40
250,25,Pulse_6,1.0,2019-07-30 21:25:40
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 21:25:40
250,30,Pulse_7,4.043,2019-07-30 21:25:40
250,31,Pulse_7 Ave,4.043,2019-07-30 21:25:40
250,32,Pulse_7 Min,4.043,2019-07-30 21:25:40
250,33,Pulse_7 Max,4.043,2019-07-30 21:25:40
250,35,Pulse_8,482.0,2019-07-30 21:25:40
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 21:25:40
250,40,Output 01,0.0,2019-07-30 21:25:40
250,41,Output 02,0.0,2019-07-30 21:25:40
250,0,Pulse_1,403.0,2019-07-30 21:30:51
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 21:30:51
250,5,Pulse_2,1.0,2019-07-30 21:30:51
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 21:30:51
250,10,Pulse_3,1.0,2019-07-30 21:30:51
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 21:30:51
250,15,Pulse_4,1.0,2019-07-30 21:30:51
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 21:30:51
250,20,Pulse_5,1.0,2019-07-30 21:30:51
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 21:30:51
250,25,Pulse_6,1.0,2019-07-30 21:30:51
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 21:30:51
250,30,Pulse_7,4.043,2019-07-30 21:30:51
250,31,Pulse_7 Ave,4.043,2019-07-30 21:30:51
250,32,Pulse_7 Min,4.043,2019-07-30 21:30:51
250,33,Pulse_7 Max,4.043,2019-07-30 21:30:51
250,35,Pulse_8,482.0,2019-07-30 21:30:51
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 21:30:51
250,40,Output 01,0.0,2019-07-30 21:30:51
250,41,Output 02,0.0,2019-07-30 21:30:51
250,0,Pulse_1,403.0,2019-07-30 21:35:48
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 21:35:48
250,5,Pulse_2,1.0,2019-07-30 21:35:48
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 21:35:48
250,10,Pulse_3,1.0,2019-07-30 21:35:48
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 21:35:48
250,15,Pulse_4,1.0,2019-07-30 21:35:48
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 21:35:48
250,20,Pulse_5,1.0,2019-07-30 21:35:48
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 21:35:48
250,25,Pulse_6,1.0,2019-07-30 21:35:48
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 21:35:48
250,30,Pulse_7,4.043,2019-07-30 21:35:48
250,31,Pulse_7 Ave,4.043,2019-07-30 21:35:48
250,32,Pulse_7 Min,4.043,2019-07-30 21:35:48
250,33,Pulse_7 Max,4.043,2019-07-30 21:35:48
250,35,Pulse_8,482.0,2019-07-30 21:35:48
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 21:35:48
250,40,Output 01,0.0,2019-07-30 21:35:48
250,41,Output 02,0.0,2019-07-30 21:35:48
250,0,Pulse_1,403.0,2019-07-30 21:44:34
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 21:44:34
250,5,Pulse_2,1.0,2019-07-30 21:44:34
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 21:44:34
250,10,Pulse_3,1.0,2019-07-30 21:44:34
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 21:44:34
250,15,Pulse_4,1.0,2019-07-30 21:44:34
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 21:44:34
250,20,Pulse_5,1.0,2019-07-30 21:44:34
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 21:44:34
250,25,Pulse_6,1.0,2019-07-30 21:44:34
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 21:44:34
250,30,Pulse_7,4.043,2019-07-30 21:44:34
250,31,Pulse_7 Ave,4.043,2019-07-30 21:44:34
250,32,Pulse_7 Min,4.043,2019-07-30 21:44:34
250,33,Pulse_7 Max,4.043,2019-07-30 21:44:34
250,35,Pulse_8,482.0,2019-07-30 21:44:34
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 21:44:34
250,40,Output 01,0.0,2019-07-30 21:44:34
250,41,Output 02,0.0,2019-07-30 21:44:34
250,0,Pulse_1,403.0,2019-07-30 21:50:56
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 21:50:56
250,5,Pulse_2,1.0,2019-07-30 21:50:56
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 21:50:56
250,10,Pulse_3,1.0,2019-07-30 21:50:56
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 21:50:56
250,15,Pulse_4,1.0,2019-07-30 21:50:56
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 21:50:56
250,20,Pulse_5,1.0,2019-07-30 21:50:56
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 21:50:56
250,25,Pulse_6,1.0,2019-07-30 21:50:56
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 21:50:56
250,30,Pulse_7,4.043,2019-07-30 21:50:56
250,31,Pulse_7 Ave,4.043,2019-07-30 21:50:56
250,32,Pulse_7 Min,4.043,2019-07-30 21:50:56
250,33,Pulse_7 Max,4.043,2019-07-30 21:50:56
250,35,Pulse_8,482.0,2019-07-30 21:50:56
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 21:50:56
250,40,Output 01,0.0,2019-07-30 21:50:56
250,41,Output 02,0.0,2019-07-30 21:50:56
250,0,Pulse_1,403.0,2019-07-30 21:56:01
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 21:56:01
250,5,Pulse_2,1.0,2019-07-30 21:56:01
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 21:56:01
250,10,Pulse_3,1.0,2019-07-30 21:56:01
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 21:56:01
250,15,Pulse_4,1.0,2019-07-30 21:56:01
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 21:56:01
250,20,Pulse_5,1.0,2019-07-30 21:56:01
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 21:56:01
250,25,Pulse_6,1.0,2019-07-30 21:56:01
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 21:56:01
250,30,Pulse_7,4.043,2019-07-30 21:56:01
250,31,Pulse_7 Ave,4.043,2019-07-30 21:56:01
250,32,Pulse_7 Min,4.043,2019-07-30 21:56:01
250,33,Pulse_7 Max,4.043,2019-07-30 21:56:01
250,35,Pulse_8,482.0,2019-07-30 21:56:01
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 21:56:01
250,40,Output 01,0.0,2019-07-30 21:56:01
250,41,Output 02,0.0,2019-07-30 21:56:01
250,0,Pulse_1,403.0,2019-07-30 22:00:56
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 22:00:56
250,5,Pulse_2,1.0,2019-07-30 22:00:56
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 22:00:56
250,10,Pulse_3,1.0,2019-07-30 22:00:56
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 22:00:56
250,15,Pulse_4,1.0,2019-07-30 22:00:56
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 22:00:56
250,20,Pulse_5,1.0,2019-07-30 22:00:56
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 22:00:56
250,25,Pulse_6,1.0,2019-07-30 22:00:56
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 22:00:56
250,30,Pulse_7,4.043,2019-07-30 22:00:56
250,31,Pulse_7 Ave,4.043,2019-07-30 22:00:56
250,32,Pulse_7 Min,4.043,2019-07-30 22:00:56
250,33,Pulse_7 Max,4.043,2019-07-30 22:00:56
250,35,Pulse_8,482.0,2019-07-30 22:00:56
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 22:00:56
250,40,Output 01,0.0,2019-07-30 22:00:56
250,41,Output 02,0.0,2019-07-30 22:00:56
250,0,Pulse_1,403.0,2019-07-30 22:09:54
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 22:09:54
250,5,Pulse_2,1.0,2019-07-30 22:09:54
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 22:09:54
250,10,Pulse_3,1.0,2019-07-30 22:09:54
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 22:09:54
250,15,Pulse_4,1.0,2019-07-30 22:09:54
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 22:09:54
250,20,Pulse_5,1.0,2019-07-30 22:09:54
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 22:09:54
250,25,Pulse_6,1.0,2019-07-30 22:09:54
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 22:09:54
250,0,Pulse_1,403.0,2019-07-30 22:15:54
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 22:15:54
250,5,Pulse_2,1.0,2019-07-30 22:15:54
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 22:15:54
250,10,Pulse_3,1.0,2019-07-30 22:15:54
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 22:15:54
250,15,Pulse_4,1.0,2019-07-30 22:15:54
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 22:15:54
250,20,Pulse_5,1.0,2019-07-30 22:15:54
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 22:15:54
250,25,Pulse_6,1.0,2019-07-30 22:15:54
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 22:15:54
250,30,Pulse_7,4.043,2019-07-30 22:09:54
250,31,Pulse_7 Ave,4.043,2019-07-30 22:09:54
250,32,Pulse_7 Min,4.043,2019-07-30 22:09:54
250,33,Pulse_7 Max,4.043,2019-07-30 22:09:54
250,35,Pulse_8,482.0,2019-07-30 22:09:54
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 22:09:54
250,40,Output 01,0.0,2019-07-30 22:09:54
250,41,Output 02,0.0,2019-07-30 22:09:54
250,00,Pulse_1,403.000,2019-07-30 22:15:54
250,01,Pulse_1 Ave Rate,0,2019-07-30 22:15:54
250,02,Pulse_1 Instantaneous,NULL,2019-07-30 22:15:54
250,03,Pulse_1 Min,NULL,2019-07-30 22:15:54
250,04,Pulse_1 Max,NULL,2019-07-30 22:15:54
250,05,Pulse_2,1.000,2019-07-30 22:15:54
250,06,Pulse_2 Ave Rate,0,2019-07-30 22:15:54
250,07,Pulse_2 Instantaneous,NULL,2019-07-30 22:15:54
250,08,Pulse_2 Min,NULL,2019-07-30 22:15:54
250,09,Pulse_2 Max,NULL,2019-07-30 22:15:54
250,10,Pulse_3,1.000,2019-07-30 22:15:54
250,11,Pulse_3 Ave Rate,0,2019-07-30 22:15:54
250,12,Pulse_3 Instantaneous,NULL,2019-07-30 22:15:54
250,13,Pulse_3 Min,NULL,2019-07-30 22:15:54
250,14,Pulse_3 Max,NULL,2019-07-30 22:15:54
250,15,Pulse_4,1.000,2019-07-30 22:15:54
250,16,Pulse_4 Ave Rate,0,2019-07-30 22:15:54
250,17,Pulse_4 Instantaneous,NULL,2019-07-30 22:15:54
250,18,Pulse_4 Min,NULL,2019-07-30 22:15:54
250,19,Pulse_4 Max,NULL,2019-07-30 22:15:54
250,20,Pulse_5,1.000,2019-07-30 22:15:54
250,21,Pulse_5 Ave Rate,0,2019-07-30 22:15:54
250,22,Pulse_5 Instantaneous,NULL,2019-07-30 22:15:54
250,23,Pulse_5 Min,NULL,2019-07-30 22:15:54
250,24,Pulse_5 Max,NULL,2019-07-30 22:15:54
250,25,Pulse_6,1.000,2019-07-30 22:15:54
250,26,Pulse_6 Ave Rate,0,2019-07-30 22:15:54
250,27,Pulse_6 Instantaneous,NULL,2019-07-30 22:15:54
250,28,Pulse_6 Min,NULL,2019-07-30 22:15:54
250,29,Pulse_6 Max,NULL,2019-07-30 22:15:54
250,30,Pulse_7,4.043,2019-07-30 22:15:54
250,31,Pulse_7 Ave,4.043,2019-07-30 22:15:54
250,32,Pulse_7 Min,4.043,2019-07-30 22:15:54
250,33,Pulse_7 Max,4.043,2019-07-30 22:15:54
250,34,-,NULL,2019-07-30 22:15:54
250,35,Pulse_8,482.000,2019-07-30 22:15:54
250,36,Pulse_8 Ave Rate,0,2019-07-30 22:15:54
250,37,Pulse_8 Instantaneous,NULL,2019-07-30 22:15:54
250,38,Pulse_8 Min,NULL,2019-07-30 22:15:54
250,39,Pulse_8 Max,NULL,2019-07-30 22:15:54
250,40,Output 01,0,2019-07-30 22:15:54
250,41,Output 02,0,2019-07-30 22:15:54
250,00,Pulse_1,403.000,2019-07-30 22:21:07
250,01,Pulse_1 Ave Rate,0,2019-07-30 22:21:07
250,02,Pulse_1 Instantaneous,NULL,2019-07-30 22:21:07
250,03,Pulse_1 Min,NULL,2019-07-30 22:21:07
250,04,Pulse_1 Max,NULL,2019-07-30 22:21:07
250,05,Pulse_2,1.000,2019-07-30 22:21:07
250,06,Pulse_2 Ave Rate,0,2019-07-30 22:21:07
250,07,Pulse_2 Instantaneous,NULL,2019-07-30 22:21:07
250,08,Pulse_2 Min,NULL,2019-07-30 22:21:07
250,09,Pulse_2 Max,NULL,2019-07-30 22:21:07
250,10,Pulse_3,1.000,2019-07-30 22:21:07
250,11,Pulse_3 Ave Rate,0,2019-07-30 22:21:07
250,12,Pulse_3 Instantaneous,NULL,2019-07-30 22:21:07
250,13,Pulse_3 Min,NULL,2019-07-30 22:21:07
250,14,Pulse_3 Max,NULL,2019-07-30 22:21:07
250,15,Pulse_4,1.000,2019-07-30 22:21:07
250,16,Pulse_4 Ave Rate,0,2019-07-30 22:21:07
250,17,Pulse_4 Instantaneous,NULL,2019-07-30 22:21:07
250,18,Pulse_4 Min,NULL,2019-07-30 22:21:07
250,19,Pulse_4 Max,NULL,2019-07-30 22:21:07
250,20,Pulse_5,1.000,2019-07-30 22:21:07
250,21,Pulse_5 Ave Rate,0,2019-07-30 22:21:07
250,22,Pulse_5 Instantaneous,NULL,2019-07-30 22:21:07
250,23,Pulse_5 Min,NULL,2019-07-30 22:21:07
250,24,Pulse_5 Max,NULL,2019-07-30 22:21:07
250,25,Pulse_6,1.000,2019-07-30 22:21:07
250,26,Pulse_6 Ave Rate,0,2019-07-30 22:21:07
250,27,Pulse_6 Instantaneous,NULL,2019-07-30 22:21:07
250,28,Pulse_6 Min,NULL,2019-07-30 22:21:07
250,29,Pulse_6 Max,NULL,2019-07-30 22:21:07
